timestamp,machine_id,line,temperature_c,vibration_mm_s,run_hours_since_maintenance,failure_event,temp_baseline_mean,temp_baseline_std,vib_baseline_mean,vib_baseline_std,vibration_zscore,temperature_zscore,vib_roll6h,vib_roll6h_24h_ago,vib_trend_24h_pct,limited_history
2026-01-06 01:00:00,MCH-200,Line A,69.01,0.615,122,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.03603642761163,-0.501029847640727,0.6136666666666667,0.6156666666666667,-0.3248511099079591,False
2026-01-06 02:00:00,MCH-200,Line A,71.64,0.693,123,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.4894832414299616,0.8954370158630185,0.624,0.6145,1.5459723352318882,False
2026-01-06 03:00:00,MCH-200,Line A,67.23,0.558,124,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.43544067905208,-1.446167116475964,0.6261666666666666,0.6361666666666667,-1.571915116583706,False
2026-01-06 04:00:00,MCH-200,Line A,67.0,0.601,125,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1341357174391091,-1.568291595033328,0.6298333333333334,0.6266666666666666,0.5053191489361855,False
2026-01-06 05:00:00,MCH-200,Line A,71.38,0.551,126,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.4844903239658194,0.757383257493824,0.6146666666666667,0.6203333333333333,-0.9134873723804295,False
2026-01-06 06:00:00,MCH-200,Line A,63.96,0.677,127,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6015967155185084,-3.1824586159654165,0.6158333333333333,0.6048333333333332,1.8186828327363114,False
2026-01-06 07:00:00,MCH-200,Line A,70.27,0.627,128,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9519513220452194,0.16799990445612079,0.6178333333333333,0.6115,1.0357045516489454,False
2026-01-06 08:00:00,MCH-200,Line A,71.05,0.69,129,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.5105045178215643,0.5821611795636968,0.6173333333333333,0.6111666666666666,1.0089991818925532,False
2026-01-06 09:00:00,MCH-200,Line A,70.97,0.671,130,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6436392683017137,0.5396831000654849,0.6361666666666667,0.596,6.739373601789713,False
2026-01-06 10:00:00,MCH-200,Line A,70.74,0.621,131,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9939938748284247,0.4175586215081208,0.6395000000000001,0.6211666666666668,2.95143547088811,False
2026-01-06 11:00:00,MCH-200,Line A,71.03,0.672,132,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6366321761711794,0.5715416596891457,0.6596666666666667,0.6328333333333334,4.240189623386891,False
2026-01-06 12:00:00,MCH-200,Line A,69.04,0.618,133,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0150151512200274,-0.4851005678288966,0.6498333333333334,0.6489999999999999,0.12840267077557221,False
2026-01-06 13:00:00,MCH-200,Line A,72.22,0.593,134,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1901924544833828,1.203403092225061,0.6441666666666667,0.6603333333333333,-2.4482584553255924,False
2026-01-06 14:00:00,MCH-200,Line A,68.76,0.66,135,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7207172817375901,-0.6337738460726422,0.6391666666666667,0.6621666666666667,-3.4734457588723915,False
2026-01-06 15:00:00,MCH-200,Line A,68.88,0.642,136,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8468449400872061,-0.570056726825328,0.6343333333333333,0.6651666666666666,-4.635429716862932,False
2026-01-06 16:00:00,MCH-200,Line A,68.93,0.624,137,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.972972598436822,-0.543507927138939,0.6348333333333334,0.6656666666666666,-4.631947921882815,False
2026-01-06 17:00:00,MCH-200,Line A,68.49,0.552,138,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.4774832318352853,-0.7771373643791161,0.6148333333333333,0.6491666666666667,-5.288831835686777,False
2026-01-06 18:00:00,MCH-200,Line A,70.14,0.737,139,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.18117118768645585,0.09897302527152728,0.6346666666666666,0.6493333333333333,-2.2587268993839915,False
2026-01-06 19:00:00,MCH-200,Line A,70.98,0.553,140,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.470476139704751,0.5449928600027641,0.628,0.6343333333333333,-0.998423541776138,False
2026-01-06 20:00:00,MCH-200,Line A,68.73,0.592,141,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1971995466139171,-0.6497031258844727,0.6166666666666667,0.6318333333333334,-2.4004220522289623,False
2026-01-06 21:00:00,MCH-200,Line A,70.31,0.637,142,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8818804007398772,0.18923894420523052,0.6158333333333333,0.6149999999999999,0.13550135501357136,False
2026-01-06 22:00:00,MCH-200,Line A,70.49,0.674,143,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.622617991910111,0.28481462307620553,0.6241666666666666,0.5961666666666666,4.696673189823879,False
2026-01-06 23:00:00,MCH-200,Line A,68.65,0.672,144,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6366321761711794,-0.6921812053826847,0.6441666666666667,0.607,6.123009335529931,False
2026-01-07 00:00:00,MCH-200,Line A,70.88,0.56,145,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.4214264947910114,0.49189526062999356,0.6146666666666666,0.6110000000000001,0.6001091107473788,False
2026-01-07 01:00:00,MCH-200,Line A,70.03,0.594,146,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1831853623528488,0.04056566596148489,0.6215,0.6136666666666667,1.2764801738185811,False
2026-01-07 02:00:00,MCH-200,Line A,69.33,0.647,147,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.811809479434535,-0.3311175296478792,0.6306666666666667,0.624,1.0683760683760752,False
2026-01-07 03:00:00,MCH-200,Line A,69.69,0.622,148,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9869867826978905,-0.1399661719059216,0.6281666666666667,0.6261666666666666,0.3194037796113924,False
2026-01-07 04:00:00,MCH-200,Line A,71.52,0.593,149,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1901924544833828,0.8317198966156968,0.6146666666666666,0.6298333333333334,-2.4080444562053622,False
2026-01-07 05:00:00,MCH-200,Line A,67.66,0.628,150,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9449442299146852,-1.2178474391730738,0.6073333333333334,0.6146666666666667,-1.193058568329713,False
2026-01-07 06:00:00,MCH-200,Line A,72.14,0.601,151,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1341357174391091,1.160925012726849,0.6141666666666666,0.6158333333333333,-0.2706359945872864,False
2026-01-07 07:00:00,MCH-200,Line A,67.68,0.572,152,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.3373413892246016,-1.2072279192985151,0.6104999999999999,0.6178333333333333,-1.1869436201780545,False
2026-01-07 08:00:00,MCH-200,Line A,68.17,0.7,153,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.44043359651622205,-0.947049682371964,0.6193333333333334,0.6173333333333333,0.3239740820734524,False
2026-01-07 09:00:00,MCH-200,Line A,67.31,0.6,154,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1411428095696434,-1.403689036977752,0.6156666666666667,0.6361666666666667,-3.2224259889965885,False
2026-01-07 10:00:00,MCH-200,Line A,70.86,0.694,155,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.48247614929942734,0.4812757407554425,0.6325,0.6395000000000001,-1.0946051602814881,False
2026-01-07 11:00:00,MCH-200,Line A,70.77,0.558,156,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.43544067905208,0.4334879013199512,0.6208333333333333,0.6596666666666667,-5.886811520970194,False
2026-01-07 12:00:00,MCH-200,Line A,69.55,0.568,157,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.3653697577467385,-0.21430281102779442,0.6153333333333334,0.6498333333333334,-5.30905360348807,False
2026-01-07 13:00:00,MCH-200,Line A,69.09,0.665,158,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6856818210849189,-0.4585517681425151,0.6308333333333334,0.6441666666666667,-2.069857697283308,False
2026-01-07 14:00:00,MCH-200,Line A,70.74,0.656,159,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.748745650259727,0.4175586215081208,0.6234999999999999,0.6391666666666667,-2.451108213820086,False
2026-01-07 15:00:00,MCH-200,Line A,69.16,0.631,160,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9239229535230825,-0.42138344858158244,0.6286666666666667,0.6343333333333333,-0.8933263268523275,False
2026-01-07 16:00:00,MCH-200,Line A,70.19,0.595,161,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1761782702223145,0.1255218249579088,0.6121666666666666,0.6348333333333334,-3.570490942504603,False
2026-01-07 17:00:00,MCH-200,Line A,69.7,0.731,162,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.22321374046966116,-0.13465641196864228,0.641,0.6148333333333333,4.255895906749798,False
2026-01-07 18:00:00,MCH-200,Line A,68.95,0.683,163,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.559554162735303,-0.5328884072643879,0.6601666666666667,0.6346666666666666,4.017857142857156,False
2026-01-07 19:00:00,MCH-200,Line A,72.97,0.656,164,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.748745650259727,1.6016350875208065,0.6586666666666667,0.628,4.883227176220817,False
2026-01-07 20:00:00,MCH-200,Line A,71.6,0.542,165,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.5475541531406274,0.8741979761139088,0.6396666666666667,0.6166666666666667,3.7297297297297325,False
2026-01-07 21:00:00,MCH-200,Line A,67.82,0.602,166,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1271286253085748,-1.1328912801766498,0.6348333333333334,0.6158333333333333,3.085250338294996,False
2026-01-07 22:00:00,MCH-200,Line A,69.76,0.703,167,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.4194123201246194,-0.10279785234498141,0.6528333333333334,0.6241666666666666,4.59279038718292,False
2026-01-07 23:00:00,MCH-200,Line A,68.84,0.611,168,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0640647961337668,-0.5912957665744303,0.6328333333333332,0.6441666666666667,-1.759379042690828,False
2026-01-08 00:00:00,MCH-200,Line A,67.37,0.629,169,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9379371377841509,-1.371830477354091,0.6238333333333334,0.6146666666666666,1.491323210412164,False
2026-01-08 01:00:00,MCH-200,Line A,69.39,0.6045,170,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.109610894982239,-0.29925897002421836,0.61525,0.6215,-1.0056315366050022,False
2026-01-08 02:00:00,MCH-200,Line A,66.87,0.58,171,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.2812846521803278,-1.6373184742179214,0.6215833333333333,0.6306666666666667,-1.4402748414376494,False
2026-01-08 03:00:00,MCH-200,Line A,67.41,0.576,172,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.3093130207024646,-1.350591437604989,0.61725,0.6281666666666667,-1.7378615017245986,False
2026-01-08 04:00:00,MCH-200,Line A,68.25,0.651,173,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7837811109123981,-0.904571602873752,0.6085833333333334,0.6146666666666666,-0.9896963123644066,False
2026-01-08 05:00:00,MCH-200,Line A,68.24,0.639,174,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8678662164788087,-0.9098813628110313,0.61325,0.6073333333333334,0.9742041712403792,False
2026-01-08 06:00:00,MCH-200,Line A,67.56,0.617,175,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0220222433505617,-1.2709450385458367,0.61125,0.6141666666666666,-0.47489823609226783,False
2026-01-08 07:00:00,MCH-200,Line A,73.4,0.627,176,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.9519513220452194,1.8299547648237042,0.615,0.6104999999999999,0.737100737100747,False
2026-01-08 08:00:00,MCH-200,Line A,70.9,0.659,177,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7277243738681243,0.5025147805045522,0.6281666666666667,0.6193333333333334,1.4262648008611272,False
2026-01-08 09:00:00,MCH-200,Line A,68.92,0.6,178,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1411428095696434,-0.5488176870762184,0.6321666666666667,0.6156666666666667,2.680021656740654,False
2026-01-08 10:00:00,MCH-200,Line A,67.82,0.573,179,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.3303342970940673,-1.1328912801766498,0.6191666666666666,0.6325,-2.1080368906455824,False
2026-01-08 11:00:00,MCH-200,Line A,70.05,0.612,180,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0570577040032327,0.051185185836036,0.6146666666666667,0.6208333333333333,-0.9932885906040247,False
2026-01-08 12:00:00,MCH-200,Line A,71.9,0.603,181,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.1201215331780408,1.033490774232213,0.6123333333333333,0.6153333333333334,-0.48754062838571727,False
2026-01-08 13:00:00,MCH-200,Line A,69.07,0.618,182,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0150151512200274,-0.46917128801707375,0.6108333333333333,0.6308333333333334,-3.170409511228536,False
2026-01-08 14:00:00,MCH-200,Line A,71.29,0.657,183,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7417385581291928,0.7095954180583403,0.6105,0.6234999999999999,-2.0850040096230797,False
2026-01-08 15:00:00,MCH-200,Line A,69.83,0.648,184,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8048023873040008,-0.06562953278404879,0.6184999999999999,0.6286666666666667,-1.6171792152704298,False
2026-01-08 16:00:00,MCH-200,Line A,71.45,0.577,185,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.3023059285719305,0.7945515770547642,0.6191666666666666,0.6121666666666666,1.1434794445956993,False
2026-01-08 17:00:00,MCH-200,Line A,68.71,0.62,186,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.001000966958959,-0.6603226457590313,0.6204999999999999,0.641,-3.1981279251170163,False
2026-01-08 18:00:00,MCH-200,Line A,72.14,0.684,187,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.5525470706047688,1.160925012726849,0.634,0.6601666666666667,-3.963645544054532,False
2026-01-08 19:00:00,MCH-200,Line A,70.5,0.683,188,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.559554162735303,0.29012438301348487,0.6448333333333333,0.6586666666666667,-2.1002024291498187,False
2026-01-08 20:00:00,MCH-200,Line A,68.07,0.642,189,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8468449400872061,-1.0001472817447346,0.6423333333333333,0.6396666666666667,0.41688379364251094,False
2026-01-08 21:00:00,MCH-200,Line A,66.11,0.65,190,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7907882030429323,-2.0408602294509466,0.6426666666666667,0.6348333333333334,1.2339196639537977,False
2026-01-08 22:00:00,MCH-200,Line A,69.52,0.636,191,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8888874928704114,-0.23023209083962484,0.6525,0.6528333333333334,-0.05105948429921996,False
2026-01-08 23:00:00,MCH-200,Line A,69.72,0.65,192,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7907882030429323,-0.12403689209409118,0.6575000000000001,0.6328333333333332,3.8978140637345544,False
2026-01-09 00:00:00,MCH-200,Line A,68.79,0.609,193,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-1.0780789803948354,-0.6178445662608119,0.645,0.6238333333333334,3.3930002671653754,False
2026-01-09 01:00:00,MCH-200,Line A,71.03,0.677,194,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6015967155185084,0.5715416596891457,0.644,0.61525,4.672897196261691,False
2026-01-09 02:00:00,MCH-200,Line A,68.7,0.7,195,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.44043359651622205,-0.6656324056963031,0.6536666666666667,0.6215833333333333,5.16154980560399,False
2026-01-09 03:00:00,MCH-200,Line A,69.35,0.686,196,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.5385328863437003,-0.3204980097733281,0.6596666666666667,0.61725,6.871877953287448,False
2026-01-09 04:00:00,MCH-200,Line A,71.82,0.656,197,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.748745650259727,0.9910126947339936,0.6629999999999999,0.6085833333333334,8.941530877721465,False
2026-01-09 05:00:00,MCH-200,Line A,68.94,0.636,198,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.8888874928704114,-0.5381981672016672,0.6606666666666666,0.61325,7.732028808261992,False
2026-01-09 06:00:00,MCH-200,Line A,69.1,0.691,199,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.5034974256910301,-0.4532420082052433,0.6743333333333333,0.61125,10.320381731424684,False
2026-01-09 07:00:00,MCH-200,Line A,67.07,0.647,200,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.811809479434535,-1.5311232754723954,0.6693333333333333,0.615,8.834688346883471,False
2026-01-09 08:00:00,MCH-200,Line A,68.87,0.676,201,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.6086038076490425,-0.5753664867625998,0.6653333333333333,0.6281666666666667,5.916688776863892,False
2026-01-09 09:00:00,MCH-200,Line A,70.83,0.657,202,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.7417385581291928,0.46534646094361204,0.6605,0.6321666666666667,4.481940416556814,False
2026-01-09 10:00:00,MCH-200,Line A,68.14,0.683,203,0,69.95360169491525,1.8833243156241504,0.7628554025423729,0.14271255199319904,-0.559554162735303,-0.9629789621837944,0.665,0.6191666666666666,7.402422611036349,False
